time (s),velocity (m/s)
20.5,11.275
20.55,11.302500000000002
20.6,11.330000000000002
20.650000000000002,11.357500000000002
20.700000000000003,11.385000000000003
20.75,11.412500000000001
20.8,11.440000000000001
20.85,11.467500000000001
20.900000000000002,11.495000000000003
20.950000000000003,11.522500000000003
21.0,11.55
21.05,11.5775
21.1,11.605000000000002
21.150000000000002,11.632500000000002
21.200000000000003,11.660000000000002
21.25,11.687500000000002
21.3,11.715000000000002
21.35,11.742500000000001
21.400000000000002,11.770000000000001
21.450000000000003,11.797500000000003
21.5,11.825000000000001
21.55,11.852500000000001
21.6,11.880000000000003
21.650000000000002,11.907500000000002
21.700000000000003,11.935000000000002
21.75,11.9625
21.8,11.990000000000002
21.85,12.017500000000002
21.900000000000002,12.045000000000002
21.950000000000003,12.072500000000003
22.0,12.100000000000001
22.05,12.127500000000001
22.1,12.155000000000001
22.150000000000002,12.182500000000003
22.200000000000003,12.210000000000003
22.25,12.2375
22.3,12.265
22.35,12.292500000000002
22.400000000000002,12.320000000000002
22.450000000000003,12.347500000000002
22.5,12.375000000000002
22.55,12.402500000000002
22.6,12.430000000000001
22.650000000000002,12.457500000000001
22.700000000000003,12.485000000000003
22.75,12.51818181818182
22.8,12.558181818181819
22.85,12.59818181818182
22.900000000000002,12.63818181818182
22.950000000000003,12.678181818181821
23.0,12.718181818181819
23.05,12.75818181818182
23.1,12.79818181818182
23.150000000000002,12.83818181818182
23.200000000000003,12.87818181818182
23.25,12.918181818181818
23.3,12.958181818181819
23.35,12.99818181818182
23.400000000000002,13.03818181818182
23.450000000000003,13.078181818181822
23.5,13.118181818181819
23.55,13.15818181818182
23.6,13.19818181818182
23.650000000000002,13.23818181818182
23.700000000000003,13.278181818181821
23.75,13.318181818181818
23.8,13.35818181818182
23.85,13.39818181818182
23.900000000000002,13.438181818181821
23.950000000000003,13.47818181818182
24.0,13.51818181818182
24.05,13.558181818181819
24.1,13.59818181818182
24.150000000000002,13.63818181818182
24.200000000000003,13.678181818181821
24.25,13.718181818181819
24.3,13.75818181818182
24.35,13.79818181818182
24.400000000000002,13.83818181818182
24.450000000000003,13.87818181818182
24.5,13.918181818181818
24.55,13.958181818181819
24.6,13.99818181818182
24.650000000000002,14.03818181818182
24.700000000000003,14.078181818181822
24.75,14.118181818181819
24.8,14.15818181818182
24.85,14.19818181818182
24.900000000000002,14.23818181818182
24.950000000000003,14.278181818181821
25.0,14.318181818181818
25.05,14.35818181818182
25.1,14.39818181818182
25.150000000000002,14.438181818181821
25.200000000000003,14.47818181818182
25.25,14.51818181818182
25.3,14.558181818181819
25.35,14.59818181818182
25.400000000000002,14.63818181818182
25.450000000000003,14.678181818181821
25.5,14.718181818181819
25.55,14.75818181818182
25.6,14.79818181818182
25.650000000000002,14.83818181818182
25.700000000000003,14.87818181818182
25.75,14.918181818181818
25.8,14.958181818181819
25.85,14.99818181818182
25.900000000000002,15.03818181818182
25.950000000000003,15.078181818181822
26.0,15.118181818181819
26.05,15.15818181818182
26.1,15.19818181818182
26.150000000000002,15.23818181818182
26.200000000000003,15.278181818181821
26.25,15.318181818181818
26.3,15.35818181818182
26.35,15.39818181818182
26.400000000000002,15.438181818181821
26.450000000000003,15.47818181818182
26.5,15.51818181818182
26.55,15.558181818181819
26.6,15.59818181818182
26.650000000000002,15.63818181818182
26.700000000000003,15.678181818181821
26.75,15.718181818181819
26.8,15.75818181818182
26.85,15.79818181818182
26.900000000000002,15.83818181818182
26.950000000000003,15.87818181818182
27.0,15.918181818181818
27.05,15.958181818181819
27.1,15.99818181818182
27.150000000000002,16.03818181818182
27.200000000000003,16.07818181818182
27.25,16.118181818181817
27.3,16.15818181818182
27.35,16.19818181818182
27.400000000000002,16.238181818181822
27.450000000000003,16.27818181818182
27.5,16.31818181818182
27.55,16.35818181818182
27.6,16.39818181818182
27.650000000000002,16.43818181818182
27.700000000000003,16.47818181818182
27.75,16.51818181818182
27.8,16.55818181818182
27.85,16.59818181818182
27.900000000000002,16.63818181818182
27.950000000000003,16.67818181818182
28.0,16.71818181818182
28.05,16.758181818181818
28.1,16.79818181818182
28.150000000000002,16.83818181818182
28.200000000000003,16.878181818181822
28.25,16.918181818181818
28.3,16.95818181818182
28.35,16.99818181818182
28.400000000000002,17.03818181818182
28.450000000000003,17.07818181818182
28.5,17.118181818181817
28.55,17.15818181818182
28.6,17.19818181818182
28.650000000000002,17.23027474381558
28.700000000000003,17.23027474381558
28.75,17.23027474381558
28.8,17.23027474381558
28.85,17.23027474381558
28.900000000000002,17.23027474381558
28.950000000000003,17.23027474381558
29.0,17.23027474381558
29.05,17.23027474381558
29.1,17.23027474381558
29.150000000000002,17.23027474381558
29.200000000000003,17.23027474381558
29.25,17.23027474381558
29.3,17.23027474381558
29.35,17.23027474381558
29.400000000000002,17.23027474381558
29.450000000000003,17.23027474381558
29.5,17.23027474381558
29.55,17.23027474381558
29.6,17.23027474381558
29.650000000000002,17.23027474381558
29.700000000000003,17.23027474381558
29.75,17.23027474381558
29.8,17.23027474381558
29.85,17.23027474381558
29.900000000000002,17.23027474381558
29.950000000000003,17.23027474381558
30.0,17.23027474381558
30.05,17.23027474381558
30.1,17.23027474381558
30.150000000000002,17.23027474381558
30.200000000000003,17.23027474381558
30.25,17.23027474381558
30.3,17.23027474381558
30.35,17.23027474381558
30.400000000000002,17.23027474381558
30.450000000000003,17.23027474381558
30.5,17.23027474381558
30.55,17.23027474381558
30.6,17.23027474381558
30.650000000000002,17.23027474381558
30.700000000000003,17.23027474381558
30.75,17.23027474381558
30.8,17.23027474381558
30.85,17.23027474381558
30.900000000000002,17.23027474381558
30.950000000000003,17.23027474381558
31.0,17.23027474381558
31.05,17.23027474381558
31.1,17.23027474381558
31.150000000000002,17.23027474381558
31.200000000000003,17.23027474381558
31.25,17.23027474381558
31.3,17.23027474381558
31.35,17.23027474381558
31.400000000000002,17.23027474381558
31.450000000000003,17.23027474381558
31.5,17.23027474381558
31.55,17.23027474381558
31.6,17.23027474381558
31.650000000000002,17.23027474381558
31.700000000000003,17.23027474381558
31.75,17.23027474381558
31.8,17.23027474381558
31.85,17.23027474381558
31.900000000000002,17.23027474381558
31.950000000000003,17.23027474381558
32.0,17.23027474381558
32.050000000000004,17.23027474381558
32.1,17.23027474381558
32.15,17.23027474381558
32.2,17.23027474381558
32.25,17.23027474381558
32.300000000000004,17.23027474381558
32.35,17.23027474381558
32.4,17.23027474381558
32.45,17.23027474381558
32.5,17.23027474381558
32.550000000000004,17.23027474381558
32.6,17.23027474381558
32.65,17.23027474381558
32.7,17.23027474381558
32.75,17.23027474381558
32.800000000000004,17.23027474381558
32.85,17.23027474381558
32.9,17.23027474381558
32.95,17.23027474381558
33.0,17.23027474381558
33.050000000000004,17.23027474381558
33.1,17.23027474381558
33.15,17.23027474381558
33.2,17.23027474381558
33.25,17.23027474381558
33.300000000000004,17.23027474381558
33.35,17.23027474381558
33.4,17.23027474381558
33.45,17.23027474381558
33.5,17.23027474381558
33.550000000000004,17.23027474381558
33.6,17.23027474381558
33.65,17.23027474381558
33.7,17.23027474381558
33.75,17.23027474381558
33.800000000000004,17.23027474381558
33.85,17.23027474381558
33.9,17.23027474381558
33.95,17.23027474381558
34.0,17.23027474381558
34.050000000000004,17.23027474381558
34.1,17.23027474381558
34.15,17.23027474381558
34.2,17.23027474381558
34.25,17.23027474381558
34.300000000000004,17.23027474381558
34.35,17.23027474381558
34.4,17.23027474381558
34.45,17.23027474381558
34.5,17.23027474381558
34.550000000000004,17.23027474381558
34.6,17.23027474381558
34.65,17.23027474381558
34.7,17.23027474381558
34.75,17.23027474381558
34.800000000000004,17.23027474381558
34.85,17.23027474381558
34.9,17.23027474381558
34.95,17.23027474381558
35.0,17.23027474381558
35.050000000000004,17.23027474381558
35.1,17.23027474381558
35.15,17.23027474381558
35.2,17.23027474381558
35.25,17.23027474381558
35.300000000000004,17.23027474381558
35.35,17.23027474381558
35.4,17.23027474381558
35.45,17.23027474381558
35.5,17.23027474381558
35.550000000000004,17.23027474381558
35.6,17.23027474381558
35.65,17.23027474381558
35.7,17.23027474381558
35.75,17.23027474381558
35.800000000000004,17.23027474381558
35.85,17.23027474381558
35.9,17.23027474381558
35.95,17.23027474381558
36.0,17.23027474381558
36.050000000000004,17.23027474381558
36.1,17.23027474381558
36.15,17.23027474381558
36.2,17.23027474381558
36.25,17.23027474381558
36.300000000000004,17.23027474381558
36.35,17.23027474381558
36.4,17.23027474381558
36.45,17.23027474381558
36.5,17.23027474381558
36.550000000000004,17.23027474381558
36.6,17.23027474381558
36.65,17.23027474381558
36.7,17.23027474381558
36.75,17.23027474381558
36.800000000000004,17.23027474381558
36.85,17.23027474381558
36.9,17.23027474381558
36.95,17.23027474381558
37.0,17.23027474381558
37.050000000000004,17.23027474381558
37.1,17.23027474381558
37.15,17.23027474381558
37.2,17.23027474381558
37.25,17.23027474381558
37.300000000000004,17.23027474381558
37.35,17.23027474381558
37.4,17.23027474381558
37.45,17.23027474381558
37.5,17.23027474381558
37.550000000000004,17.23027474381558
37.6,17.23027474381558
37.65,17.23027474381558
37.7,17.23027474381558
37.75,17.23027474381558
37.800000000000004,17.23027474381558
37.85,17.23027474381558
37.9,17.23027474381558
37.95,17.23027474381558
38.0,17.23027474381558
38.050000000000004,17.23027474381558
38.1,17.23027474381558
38.15,17.23027474381558
38.2,17.23027474381558
38.25,17.23027474381558
38.300000000000004,17.23027474381558
38.35,17.23027474381558
38.400000000000006,17.23027474381558
38.45,17.23027474381558
38.5,17.23027474381558
38.550000000000004,17.23027474381558
38.6,17.23027474381558
38.650000000000006,17.23027474381558
38.7,17.23027474381558
38.75,17.23027474381558
38.800000000000004,17.23027474381558
38.85,17.23027474381558
38.900000000000006,17.23027474381558
38.95,17.23027474381558
39.0,17.23027474381558
39.050000000000004,17.23027474381558
39.1,17.23027474381558
39.150000000000006,17.23027474381558
39.2,17.23027474381558
39.25,17.23027474381558
39.300000000000004,17.23027474381558
39.35,17.23027474381558
39.400000000000006,17.23027474381558
39.45,17.23027474381558
39.5,17.23027474381558
39.550000000000004,17.23027474381558
39.6,17.23027474381558
39.650000000000006,17.23027474381558
39.7,17.23027474381558
39.75,17.23027474381558
39.800000000000004,17.23027474381558
39.85,17.23027474381558
39.900000000000006,17.23027474381558
39.95,17.23027474381558
40.0,17.23027474381558
40.050000000000004,17.23027474381558
40.1,17.23027474381558
40.150000000000006,17.23027474381558
40.2,17.23027474381558
40.25,17.23027474381558
40.300000000000004,17.23027474381558
40.35,17.23027474381558
40.400000000000006,17.23027474381558
40.45,17.23027474381558
40.5,17.23027474381558
40.550000000000004,17.23027474381558
40.6,17.23027474381558
40.650000000000006,17.23027474381558
40.7,17.23027474381558
40.75,17.23027474381558
40.800000000000004,17.23027474381558
40.85,17.23027474381558
40.900000000000006,17.23027474381558
40.95,17.23027474381558
41.0,17.23027474381558
41.050000000000004,17.23027474381558
41.1,17.23027474381558
41.150000000000006,17.23027474381558
41.2,17.23027474381558
41.25,17.23027474381558
41.300000000000004,17.23027474381558
41.35,17.23027474381558
41.400000000000006,17.23027474381558
41.45,17.23027474381558
41.5,17.23027474381558
41.550000000000004,17.23027474381558
41.6,17.23027474381558
41.650000000000006,17.23027474381558
41.7,17.23027474381558
41.75,17.23027474381558
41.800000000000004,17.23027474381558
41.85,17.23027474381558
41.900000000000006,17.23027474381558
41.95,17.23027474381558
42.0,17.23027474381558
42.050000000000004,17.23027474381558
42.1,17.23027474381558
42.150000000000006,17.23027474381558
42.2,17.23027474381558
42.25,17.23027474381558
42.300000000000004,17.23027474381558
42.35,17.23027474381558
42.400000000000006,17.23027474381558
42.45,17.23027474381558
42.5,17.23027474381558
42.550000000000004,17.23027474381558
42.6,17.23027474381558
42.650000000000006,17.23027474381558
42.7,17.23027474381558
42.75,17.23027474381558
42.800000000000004,17.23027474381558
42.85,17.23027474381558
42.900000000000006,17.23027474381558
42.95,17.23027474381558
43.0,17.23027474381558
43.050000000000004,17.23027474381558
43.1,17.23027474381558
43.150000000000006,17.23027474381558
43.2,17.23027474381558
43.25,17.23027474381558
43.300000000000004,17.23027474381558
43.35,17.23027474381558
43.400000000000006,17.23027474381558
43.45,17.23027474381558
43.5,17.23027474381558
43.550000000000004,17.23027474381558
43.6,17.23027474381558
43.650000000000006,17.23027474381558
43.7,17.23027474381558
43.75,17.23027474381558
43.800000000000004,17.23027474381558
43.85,17.23027474381558
43.900000000000006,17.23027474381558
43.95,17.23027474381558
44.0,17.23027474381558
44.050000000000004,17.23027474381558
44.1,17.23027474381558
44.150000000000006,17.23027474381558
44.2,17.23027474381558
44.25,17.23027474381558
44.300000000000004,17.23027474381558
44.35,17.23027474381558
44.400000000000006,17.23027474381558
44.45,17.23027474381558
44.5,17.23027474381558
44.550000000000004,17.23027474381558
44.6,17.23027474381558
44.650000000000006,17.23027474381558
44.7,17.23027474381558
44.75,17.23027474381558
44.800000000000004,17.23027474381558
44.85,17.23027474381558
44.900000000000006,17.23027474381558
44.95,17.23027474381558
45.0,17.23027474381558
45.050000000000004,17.23027474381558
45.1,17.23027474381558
45.150000000000006,17.23027474381558
45.2,17.23027474381558
45.25,17.23027474381558
45.300000000000004,17.23027474381558
45.35,17.23027474381558
45.400000000000006,17.23027474381558
45.45,17.23027474381558
45.5,17.23027474381558
45.550000000000004,17.23027474381558
45.6,17.23027474381558
45.650000000000006,17.23027474381558
45.7,17.23027474381558
45.75,17.23027474381558
45.800000000000004,17.23027474381558
45.85,17.23027474381558
45.900000000000006,17.23027474381558
45.95,17.23027474381558
46.0,17.23027474381558
46.050000000000004,17.23027474381558
46.1,17.23027474381558
46.150000000000006,17.23027474381558
46.2,17.23027474381558
46.25,17.23027474381558
46.300000000000004,17.23027474381558
46.35,17.23027474381558
46.400000000000006,17.23027474381558
46.45,17.23027474381558
46.5,17.23027474381558
46.550000000000004,17.23027474381558
46.6,17.23027474381558
46.650000000000006,17.23027474381558
46.7,17.23027474381558
46.75,17.23027474381558
46.800000000000004,17.23027474381558
46.85,17.23027474381558
46.900000000000006,17.23027474381558
46.95,17.23027474381558
47.0,17.23027474381558
47.050000000000004,17.23027474381558
47.1,17.23027474381558
47.150000000000006,17.23027474381558
47.2,17.23027474381558
47.25,17.23027474381558
47.300000000000004,17.23027474381558
47.35,17.23027474381558
47.400000000000006,17.23027474381558
47.45,17.23027474381558
47.5,17.23027474381558
47.550000000000004,17.23027474381558
47.6,17.23027474381558
47.650000000000006,17.23027474381558
47.7,17.23027474381558
47.75,17.23027474381558
47.800000000000004,17.23027474381558
47.85,17.23027474381558
47.900000000000006,17.23027474381558
47.95,17.23027474381558
48.0,17.23027474381558
48.050000000000004,17.23027474381558
48.1,17.23027474381558
48.150000000000006,17.23027474381558
48.2,17.23027474381558
48.25,17.23027474381558
48.300000000000004,17.23027474381558
48.35,17.23027474381558
48.400000000000006,17.23027474381558
48.45,17.23027474381558
48.5,17.23027474381558
48.550000000000004,17.23027474381558
48.6,17.23027474381558
48.650000000000006,17.23027474381558
48.7,17.23027474381558
48.75,17.23027474381558
48.800000000000004,17.23027474381558
48.85,17.23027474381558
48.900000000000006,17.23027474381558
48.95,17.23027474381558
49.0,17.23027474381558
49.050000000000004,17.23027474381558
49.1,17.23027474381558
49.150000000000006,17.23027474381558
49.2,17.23027474381558
49.25,17.23027474381558
49.300000000000004,17.23027474381558
49.35,17.23027474381558
49.400000000000006,17.23027474381558
49.45,17.23027474381558
49.5,17.23027474381558
49.550000000000004,17.23027474381558
49.6,17.23027474381558
49.650000000000006,17.23027474381558
49.7,17.23027474381558
49.75,17.23027474381558
49.800000000000004,17.23027474381558
49.85,17.23027474381558
49.900000000000006,17.23027474381558
49.95,17.23027474381558
50.0,17.23027474381558
50.050000000000004,17.23027474381558
50.1,17.23027474381558
50.150000000000006,17.23027474381558
50.2,17.23027474381558
50.25,17.23027474381558
50.300000000000004,17.23027474381558
50.35,17.23027474381558
50.400000000000006,17.23027474381558
50.45,17.23027474381558
50.5,17.23027474381558
50.550000000000004,17.23027474381558
50.6,17.23027474381558
50.650000000000006,17.23027474381558
50.7,17.23027474381558
50.75,17.23027474381558
50.800000000000004,17.23027474381558
50.85,17.23027474381558
50.900000000000006,17.23027474381558
50.95,17.23027474381558
51.0,17.23027474381558
51.050000000000004,17.23027474381558
51.1,17.23027474381558
51.150000000000006,17.23027474381558
51.2,17.23027474381558
51.25,17.23027474381558
51.300000000000004,17.23027474381558
51.35,17.23027474381558
51.400000000000006,17.23027474381558
51.45,17.23027474381558
51.5,17.23027474381558
51.550000000000004,17.23027474381558
51.6,17.23027474381558
51.650000000000006,17.23027474381558
51.7,17.23027474381558
51.75,17.23027474381558
51.800000000000004,17.23027474381558
51.85,17.23027474381558
51.900000000000006,17.23027474381558
51.95,17.23027474381558
52.0,17.23027474381558
52.050000000000004,17.23027474381558
52.1,17.23027474381558
52.150000000000006,17.23027474381558
52.2,17.23027474381558
52.25,17.23027474381558
52.300000000000004,17.23027474381558
52.35,17.23027474381558
52.400000000000006,17.23027474381558
52.45,17.23027474381558
52.5,17.23027474381558
52.550000000000004,17.23027474381558
52.6,17.23027474381558
