time (s),velocity (m/s)
5.8500000000000005,2.9250000000000003
5.9,2.95
5.95,2.975
6.0,3.0
6.050000000000001,3.0250000000000004
6.1000000000000005,3.0500000000000003
6.15,3.075
6.2,3.1
6.25,3.125
6.300000000000001,3.1500000000000004
6.3500000000000005,3.1750000000000003
6.4,3.2
6.45,3.225
6.5,3.25
6.550000000000001,3.2750000000000004
6.6000000000000005,3.3000000000000003
6.65,3.325
6.7,3.35
6.75,3.375
6.800000000000001,3.4000000000000004
6.8500000000000005,3.4250000000000003
6.9,3.45
6.95,3.475
7.0,3.5
7.050000000000001,3.5250000000000004
7.1000000000000005,3.5500000000000003
7.15,3.575
7.2,3.6
7.25,3.625
7.300000000000001,3.6500000000000004
7.3500000000000005,3.6750000000000003
7.4,3.7
7.45,3.725
7.5,3.75
7.550000000000001,3.7750000000000004
7.6000000000000005,3.8000000000000003
7.65,3.825
7.7,3.85
7.75,3.875
7.800000000000001,3.9000000000000004
7.8500000000000005,3.9250000000000003
7.9,3.95
7.95,3.975
8.0,4.0
8.05,4.025
8.1,4.05
8.15,4.075
8.200000000000001,4.1000000000000005
8.25,4.125
8.3,4.15
8.35,4.175
8.4,4.2
8.450000000000001,4.2250000000000005
8.5,4.25
8.55,4.275
8.6,4.3
8.65,4.325
8.700000000000001,4.3500000000000005
8.75,4.375
8.8,4.4
8.85,4.425
8.9,4.45
8.950000000000001,4.4750000000000005
9.0,4.5
9.05,4.525
9.1,4.55
9.15,4.575
9.200000000000001,4.6000000000000005
9.25,4.625
9.3,4.65
9.35,4.675
9.4,4.7
9.450000000000001,4.7250000000000005
9.5,4.75
9.55,4.775
9.600000000000001,4.800000000000001
9.65,4.825
9.700000000000001,4.8500000000000005
9.75,4.875
9.8,4.9
9.850000000000001,4.925000000000001
9.9,4.95
9.950000000000001,4.9750000000000005
10.0,5.0
10.05,5.025
10.100000000000001,5.050000000000001
10.15,5.075
10.200000000000001,5.1000000000000005
10.25,5.125
10.3,5.15
10.350000000000001,5.175000000000001
10.4,5.2
10.450000000000001,5.2250000000000005
10.5,5.25
10.55,5.275
10.600000000000001,5.300000000000001
10.65,5.325
10.700000000000001,5.3500000000000005
10.75,5.375
10.8,5.4
10.850000000000001,5.425000000000001
10.9,5.45
10.950000000000001,5.4750000000000005
11.0,5.5
11.05,5.525
11.100000000000001,5.550000000000001
11.15,5.575
11.200000000000001,5.6000000000000005
11.25,5.625
11.3,5.65
11.350000000000001,5.675000000000001
11.4,5.7
11.450000000000001,5.7250000000000005
11.5,5.75
11.55,5.775
11.600000000000001,5.800000000000001
11.65,5.825
11.700000000000001,5.8500000000000005
11.75,5.875
11.8,5.9
11.850000000000001,5.925000000000001
11.9,5.95
11.950000000000001,5.9750000000000005
12.0,6.0
12.05,6.025
12.100000000000001,6.050000000000001
12.15,6.075
12.200000000000001,6.1000000000000005
12.25,6.125
12.3,6.15
12.350000000000001,6.175000000000001
12.4,6.2
12.450000000000001,6.2250000000000005
12.5,6.25
12.55,6.275
12.600000000000001,6.300000000000001
12.65,6.325
12.700000000000001,6.3500000000000005
12.75,6.375
12.8,6.4
12.850000000000001,6.425000000000001
12.9,6.45
12.950000000000001,6.4750000000000005
13.0,6.5
13.05,6.525
13.100000000000001,6.550000000000001
13.15,6.575
13.200000000000001,6.6000000000000005
13.25,6.625
13.3,6.65
13.350000000000001,6.675000000000001
13.4,6.7
13.450000000000001,6.7250000000000005
13.5,6.75
13.55,6.775
13.600000000000001,6.800000000000001
13.65,6.825
13.700000000000001,6.8500000000000005
13.75,6.875
13.8,6.9
13.850000000000001,6.925000000000001
13.9,6.95
13.950000000000001,6.9750000000000005
14.0,7.0
14.05,7.025
14.100000000000001,7.050000000000001
14.15,7.075
14.200000000000001,7.1000000000000005
14.25,7.125
14.3,7.15
14.350000000000001,7.175000000000001
14.4,7.2
14.450000000000001,7.2250000000000005
14.5,7.25
14.55,7.275
14.600000000000001,7.300000000000001
14.65,7.325
14.700000000000001,7.3500000000000005
14.75,7.375
14.8,7.4
14.850000000000001,7.425000000000001
14.9,7.45
14.950000000000001,7.4750000000000005
15.0,7.5
15.05,7.525
15.100000000000001,7.550000000000001
15.15,7.575
15.200000000000001,7.6000000000000005
15.25,7.625
15.3,7.65
15.350000000000001,7.675000000000001
15.4,7.7
15.450000000000001,7.7250000000000005
15.5,7.75
15.55,7.775
15.600000000000001,7.800000000000001
15.65,7.825
15.700000000000001,7.8500000000000005
15.75,7.875
15.8,7.9
15.850000000000001,7.925000000000001
15.9,7.95
15.950000000000001,7.9750000000000005
16.0,8.0
16.05,8.025
16.1,8.05
16.150000000000002,8.075000000000001
16.2,8.1
16.25,8.125
16.3,8.15
16.35,8.175
16.400000000000002,8.200000000000001
16.45,8.225
16.5,8.25
16.55,8.275
16.6,8.3
16.650000000000002,8.325000000000001
16.7,8.35
16.75,8.375
16.8,8.4
16.85,8.425
16.900000000000002,8.450000000000001
16.95,8.475
17.0,8.5
17.05,8.525
17.1,8.55
17.150000000000002,8.575000000000001
17.2,8.6
17.25,8.625
17.3,8.65
17.35,8.675
17.400000000000002,8.700000000000001
17.45,8.725
17.5,8.75
17.55,8.775
17.6,8.8
17.650000000000002,8.825000000000001
17.7,8.85
17.75,8.875
17.8,8.9
17.85,8.925
17.900000000000002,8.950000000000001
17.95,8.975
18.0,9.0
18.05,9.025
18.1,9.05
18.150000000000002,9.075000000000001
18.2,9.1
18.25,9.125
18.3,9.15
18.35,9.175
18.400000000000002,9.200000000000001
18.45,9.225
18.5,9.25
18.55,9.275
18.6,9.3
18.650000000000002,9.325000000000001
18.7,9.35
18.75,9.375
18.8,9.4
18.85,9.425
18.900000000000002,9.450000000000001
18.95,9.475
19.0,9.5
19.05,9.525
19.1,9.55
19.150000000000002,9.575000000000001
19.200000000000003,9.600000000000001
19.25,9.625
19.3,9.65
19.35,9.675
19.400000000000002,9.700000000000001
19.450000000000003,9.725000000000001
19.5,9.75
19.55,9.775
19.6,9.8
19.650000000000002,9.825000000000001
19.700000000000003,9.850000000000001
19.75,9.875
19.8,9.9
19.85,9.925
19.900000000000002,9.950000000000001
19.950000000000003,9.975000000000001
20.0,10.0
20.05,10.025
20.1,10.05
20.150000000000002,10.075000000000001
20.200000000000003,10.100000000000001
20.25,10.125
20.3,10.15
20.35,10.175
20.400000000000002,10.200000000000001
20.450000000000003,10.225000000000001
20.5,10.25
20.55,10.275
20.6,10.3
20.650000000000002,10.325000000000001
20.700000000000003,10.350000000000001
20.75,10.375
20.8,10.4
20.85,10.425
20.900000000000002,10.450000000000001
20.950000000000003,10.475000000000001
21.0,10.5
21.05,10.525
21.1,10.55
21.150000000000002,10.575000000000001
21.200000000000003,10.600000000000001
21.25,10.625
21.3,10.65
21.35,10.675
21.400000000000002,10.700000000000001
21.450000000000003,10.725000000000001
21.5,10.75
21.55,10.775
21.6,10.8
21.650000000000002,10.825000000000001
21.700000000000003,10.850000000000001
21.75,10.875
21.8,10.9
21.85,10.925
21.900000000000002,10.950000000000001
21.950000000000003,10.975000000000001
22.0,11.0
22.05,11.025
22.1,11.05
22.150000000000002,11.075000000000001
22.200000000000003,11.100000000000001
22.25,11.125
22.3,11.15
22.35,11.175
22.400000000000002,11.200000000000001
22.450000000000003,11.225000000000001
22.5,11.25
22.55,11.275
22.6,11.3
22.650000000000002,11.325000000000001
22.700000000000003,11.350000000000001
22.75,11.375
22.8,11.4
22.85,11.425
22.900000000000002,11.450000000000001
22.950000000000003,11.475000000000001
23.0,11.5
23.05,11.525
23.1,11.55
23.150000000000002,11.575000000000001
23.200000000000003,11.600000000000001
23.25,11.625
23.3,11.65
23.35,11.675
23.400000000000002,11.700000000000001
23.450000000000003,11.725000000000001
23.5,11.75
23.55,11.775
23.6,11.8
23.650000000000002,11.825000000000001
23.700000000000003,11.850000000000001
23.75,11.875
23.8,11.9
23.85,11.925
23.900000000000002,11.950000000000001
23.950000000000003,11.975000000000001
24.0,12.0
24.05,12.025
24.1,12.05
24.150000000000002,12.075000000000001
24.200000000000003,12.100000000000001
24.25,12.125
24.3,12.15
24.35,12.175
24.400000000000002,12.200000000000001
24.450000000000003,12.225000000000001
24.5,12.25
24.55,12.275
24.6,12.3
24.650000000000002,12.325000000000001
24.700000000000003,12.350000000000001
24.75,12.375
24.8,12.4
24.85,12.425
24.900000000000002,12.450000000000001
24.950000000000003,12.475000000000001
25.0,12.5
25.05,12.525
25.1,12.55
25.150000000000002,12.575000000000001
25.200000000000003,12.600000000000001
25.25,12.625
25.3,12.65
25.35,12.675
25.400000000000002,12.700000000000001
25.450000000000003,12.725000000000001
25.5,12.75
25.55,12.775
25.6,12.8
25.650000000000002,12.825000000000001
25.700000000000003,12.850000000000001
25.75,12.875
25.8,12.9
25.85,12.925
25.900000000000002,12.950000000000001
25.950000000000003,12.975000000000001
26.0,13.0
26.05,13.025
26.1,13.05
26.150000000000002,13.075000000000001
26.200000000000003,13.100000000000001
26.25,13.125
26.3,13.15
26.35,13.175
26.400000000000002,13.200000000000001
26.450000000000003,13.225000000000001
26.5,13.25
26.55,13.275
26.6,13.3
26.650000000000002,13.325000000000001
26.700000000000003,13.350000000000001
26.75,13.375
26.8,13.4
26.85,13.425
26.900000000000002,13.450000000000001
26.950000000000003,13.475000000000001
27.0,13.5
27.05,13.525
27.1,13.55
27.150000000000002,13.575000000000001
27.200000000000003,13.600000000000001
27.25,13.625
27.3,13.65
27.35,13.675
27.400000000000002,13.700000000000001
27.450000000000003,13.725000000000001
27.5,13.75
27.55,13.775
27.6,13.8
27.650000000000002,13.825000000000001
27.700000000000003,13.850000000000001
27.75,13.875
27.8,13.9
27.85,13.925
27.900000000000002,13.950000000000001
27.950000000000003,13.975000000000001
28.0,14.0
28.05,14.025
28.1,14.05
28.150000000000002,14.075000000000001
28.200000000000003,14.100000000000001
28.25,14.125
28.3,14.15
28.35,14.175
28.400000000000002,14.200000000000001
28.450000000000003,14.225000000000001
28.5,14.25
28.55,14.275
28.6,14.3
28.650000000000002,14.325000000000001
28.700000000000003,14.350000000000001
28.75,14.375
28.8,14.4
28.85,14.425
28.900000000000002,14.450000000000001
28.950000000000003,14.475000000000001
29.0,14.5
29.05,14.525
29.1,14.55
29.150000000000002,14.575000000000001
29.200000000000003,14.600000000000001
29.25,14.625
29.3,14.65
29.35,14.675
29.400000000000002,14.700000000000001
29.450000000000003,14.725000000000001
29.5,14.75
29.55,14.775
29.6,14.8
29.650000000000002,14.825000000000001
29.700000000000003,14.850000000000001
29.75,14.875
29.8,14.9
29.85,14.925
29.900000000000002,14.950000000000001
29.950000000000003,14.975000000000001
30.0,15.0
30.05,15.025
30.1,15.05
30.150000000000002,15.075000000000001
30.200000000000003,15.100000000000001
30.25,15.125
30.3,15.15
30.35,15.175
30.400000000000002,15.200000000000001
30.450000000000003,15.225000000000001
30.5,15.25
30.55,15.275
30.6,15.3
30.650000000000002,15.325000000000001
30.700000000000003,15.350000000000001
30.75,15.375
30.8,15.4
30.85,15.425
30.900000000000002,15.450000000000001
30.950000000000003,15.475000000000001
31.0,15.5
31.05,15.525
31.1,15.55
31.150000000000002,15.575000000000001
31.200000000000003,15.600000000000001
31.25,15.625
31.3,15.65
31.35,15.675
31.400000000000002,15.700000000000001
31.450000000000003,15.725000000000001
31.5,15.75
31.55,15.775
31.6,15.8
31.650000000000002,15.825000000000001
31.700000000000003,15.850000000000001
31.75,15.875
31.8,15.9
31.85,15.925
31.900000000000002,15.950000000000001
31.950000000000003,15.975000000000001
32.0,16.0
32.050000000000004,16.025000000000002
32.1,16.05
32.15,16.075
32.2,16.1
32.25,16.125
32.300000000000004,16.150000000000002
32.35,16.175
32.4,16.2
32.45,16.225
32.5,16.25
32.550000000000004,16.275000000000002
32.6,16.3
32.65,16.325
32.7,16.35
32.75,16.375
32.800000000000004,16.400000000000002
32.85,16.425
32.9,16.45
32.95,16.475
33.0,16.5
33.050000000000004,16.525000000000002
33.1,16.55
33.15,16.575
33.2,16.6
33.25,16.625
33.300000000000004,16.650000000000002
33.35,16.675
33.4,16.7
33.45,16.725
33.5,16.75
33.550000000000004,16.775000000000002
33.6,16.8
33.65,16.825
33.7,16.85
33.75,16.875
33.800000000000004,16.900000000000002
33.85,16.925
33.9,16.95
33.95,16.975
34.0,17.0
34.050000000000004,17.025000000000002
34.1,17.05
34.15,17.075
34.2,17.1
34.25,17.125
34.300000000000004,17.150000000000002
34.35,17.175
34.4,17.2
34.45,17.225
34.5,17.25
34.550000000000004,17.275000000000002
34.6,17.3
34.65,17.325
34.7,17.35
34.75,17.375
34.800000000000004,17.400000000000002
34.85,17.425
34.9,17.45
34.95,17.475
35.0,17.5
35.0,17.5
35.05,17.5
35.1,17.5
35.15,17.5
35.2,17.5
35.25,17.5
35.3,17.5
35.35,17.5
35.4,17.5
35.45,17.5
35.5,17.5
35.55,17.5
35.6,17.5
35.65,17.5
35.7,17.5
35.75,17.5
35.8,17.5
35.85,17.5
35.9,17.5
35.95,17.5
36.0,17.5
36.05,17.5
36.1,17.5
36.15,17.5
36.2,17.5
36.25,17.5
36.3,17.5
36.35,17.5
36.4,17.5
36.45,17.5
36.5,17.5
36.55,17.5
36.6,17.5
36.65,17.5
36.7,17.5
36.75,17.5
36.8,17.5
36.85,17.5
36.9,17.5
36.95,17.5
37.0,17.5
37.05,17.5
37.1,17.5
37.15,17.5
37.2,17.5
37.25,17.5
37.3,17.5
37.35,17.5
37.4,17.5
37.45,17.5
37.5,17.5
37.55,17.5
37.6,17.5
37.65,17.5
37.7,17.5
37.75,17.5
37.8,17.5
37.85,17.5
37.9,17.5
37.95,17.5
38.0,17.5
38.05,17.5
38.1,17.5
38.15,17.5
38.2,17.5
38.25,17.5
38.3,17.5
38.35,17.5
38.4,17.5
38.45,17.5
38.5,17.5
38.55,17.5
38.6,17.5
38.65,17.5
38.7,17.5
38.75,17.5
38.8,17.5
38.85,17.5
38.9,17.5
38.95,17.5
39.0,17.5
39.05,17.5
39.1,17.5
39.15,17.5
39.2,17.5
39.25,17.5
39.3,17.5
39.35,17.5
39.4,17.5
39.45,17.5
39.5,17.5
39.55,17.5
39.6,17.5
39.65,17.5
39.7,17.5
39.75,17.5
39.8,17.5
39.85,17.5
39.9,17.5
39.95,17.5
40.0,17.5
40.05,17.5
40.1,17.5
40.15,17.5
40.2,17.5
40.25,17.5
40.3,17.5
40.35,17.5
40.4,17.5
40.45,17.5
40.5,17.5
40.55,17.5
40.6,17.5
40.65,17.5
40.7,17.5
40.75,17.5
40.8,17.5
40.85,17.5
40.9,17.5
40.95,17.5
41.0,17.5
41.05,17.5
41.1,17.5
41.15,17.5
41.2,17.5
41.25,17.5
41.3,17.5
41.35,17.5
41.4,17.5
41.45,17.5
41.5,17.5
41.55,17.5
41.6,17.5
41.65,17.5
41.7,17.5
41.75,17.5
41.8,17.5
41.85,17.5
41.9,17.5
41.95,17.5
42.0,17.5
42.05,17.5
42.1,17.5
42.15,17.5
42.2,17.5
42.25,17.5
42.3,17.5
42.35,17.5
42.4,17.5
42.45,17.5
42.5,17.5
42.55,17.5
42.6,17.5
42.65,17.5
42.7,17.5
42.75,17.5
42.8,17.5
42.85,17.5
42.9,17.5
42.95,17.5
43.0,17.5
43.05,17.5
43.1,17.5
43.15,17.5
43.2,17.5
43.25,17.5
43.3,17.5
43.35,17.5
43.4,17.5
43.45,17.5
43.5,17.5
43.55,17.5
43.6,17.5
43.65,17.5
43.7,17.5
43.75,17.5
43.8,17.5
43.85,17.5
43.9,17.5
43.95,17.5
44.0,17.5
44.05,17.5
44.1,17.5
44.15,17.5
44.2,17.5
44.25,17.5
44.3,17.5
44.35,17.5
44.4,17.5
44.45,17.5
44.5,17.5
44.55,17.5
44.6,17.5
44.65,17.5
44.7,17.5
44.75,17.5
44.8,17.5
44.85,17.5
44.9,17.5
44.95,17.5
45.0,17.5
45.05,17.5
45.1,17.5
45.15,17.5
45.2,17.5
45.25,17.5
45.3,17.5
45.35,17.5
45.4,17.5
45.45,17.5
45.5,17.5
45.55,17.5
45.6,17.5
45.65,17.5
45.7,17.5
45.75,17.5
45.8,17.5
45.85,17.5
45.9,17.5
45.95,17.5
46.0,17.5
46.05,17.5
46.1,17.5
46.15,17.5
46.2,17.5
46.25,17.5
46.3,17.5
46.35,17.5
46.4,17.5
46.45,17.5
46.5,17.5
46.55,17.5
46.6,17.5
46.65,17.5
46.7,17.5
46.75,17.5
46.8,17.5
46.85,17.5
46.9,17.5
46.95,17.5
47.0,17.5
47.05,17.5
47.1,17.5
47.15,17.5
47.2,17.5
47.25,17.5
47.3,17.5
47.35,17.5
47.4,17.5
47.45,17.5
47.5,17.5
47.55,17.5
47.6,17.5
47.65,17.5
47.7,17.5
47.75,17.5
47.8,17.5
47.85,17.5
47.9,17.5
47.95,17.5
48.0,17.5
48.05,17.5
48.1,17.5
48.15,17.5
48.2,17.5
48.25,17.5
48.3,17.5
48.35,17.5
48.4,17.5
48.45,17.5
48.5,17.5
48.55,17.5
48.6,17.5
48.65,17.5
48.7,17.5
48.75,17.5
48.8,17.5
48.85,17.5
48.9,17.5
48.95,17.5
49.0,17.5
49.05,17.5
49.1,17.5
49.15,17.5
49.2,17.5
49.25,17.5
49.3,17.5
49.35,17.5
49.4,17.5
49.45,17.5
49.5,17.5
49.55,17.5
49.6,17.5
49.65,17.5
49.7,17.5
49.75,17.5
49.8,17.5
49.85,17.5
49.9,17.5
49.95,17.5
50.0,17.5
50.05,17.5
50.1,17.5
50.15,17.5
50.2,17.5
50.25,17.5
50.3,17.5
50.35,17.5
50.4,17.5
50.45,17.5
50.5,17.5
50.55,17.5
50.6,17.5
50.65,17.5
50.7,17.5
50.75,17.5
50.8,17.5
50.85,17.5
50.9,17.5
50.95,17.5
51.0,17.5
51.05,17.5
51.1,17.5
51.150000000000006,17.5
51.2,17.5
51.25,17.5
51.3,17.5
51.35,17.5
51.400000000000006,17.5
51.45,17.5
51.5,17.5
51.55,17.5
51.6,17.5
51.650000000000006,17.5
51.7,17.5
51.75,17.5
51.8,17.5
51.85,17.5
51.900000000000006,17.5
51.95,17.5
52.0,17.5
52.05,17.5
52.1,17.5
52.150000000000006,17.5
52.2,17.5
52.25,17.5
52.3,17.5
52.35,17.5
52.400000000000006,17.5
52.45,17.5
52.5,17.5
52.55,17.5
52.6,17.5
52.650000000000006,17.5
52.7,17.5
52.75,17.5
52.8,17.5
52.85,17.5
52.900000000000006,17.5
52.95,17.5
53.0,17.5
53.05,17.5
53.1,17.5
53.150000000000006,17.5
53.2,17.5
53.25,17.5
53.3,17.5
53.35,17.5
53.400000000000006,17.5
53.45,17.5
53.5,17.5
53.55,17.5
53.6,17.5
53.650000000000006,17.5
53.7,17.5
53.75,17.5
53.8,17.5
53.85,17.5
53.900000000000006,17.5
53.95,17.5
54.0,17.5
54.05,17.5
54.1,17.5
54.150000000000006,17.5
54.2,17.5
54.25,17.5
54.3,17.5
54.35,17.5
54.400000000000006,17.5
54.45,17.5
54.5,17.5
54.55,17.5
54.6,17.5
54.650000000000006,17.5
54.7,17.5
54.75,17.5
54.8,17.5
54.85,17.5
54.900000000000006,17.5
54.95,17.5
55.0,17.5
55.05,17.5
55.1,17.5
55.150000000000006,17.5
55.2,17.5
55.25,17.5
55.3,17.5
55.35,17.5
55.400000000000006,17.5
55.45,17.5
55.5,17.5
55.55,17.5
55.6,17.5
55.650000000000006,17.5
55.7,17.5
55.75,17.5
55.8,17.5
55.85,17.5
55.900000000000006,17.5
55.95,17.5
56.0,17.5
56.05,17.5
56.1,17.5
56.150000000000006,17.5
56.2,17.5
56.25,17.5
56.3,17.5
56.35,17.5
56.400000000000006,17.5
56.45,17.5
56.5,17.5
56.55,17.5
56.6,17.5
56.650000000000006,17.5
56.7,17.5
56.75,17.5
56.8,17.5
56.85,17.5
56.900000000000006,17.5
56.95,17.5
57.0,17.5
57.05,17.5
57.1,17.5
57.150000000000006,17.5
57.2,17.5
57.25,17.5
57.3,17.5
57.35,17.5
57.400000000000006,17.5
57.45,17.5
57.5,17.5
57.55,17.5
57.6,17.5
57.650000000000006,17.5
57.7,17.5
57.75,17.5
57.8,17.5
57.85,17.5
57.900000000000006,17.5
57.95,17.5
58.0,17.5
58.05,17.5
58.1,17.5
58.150000000000006,17.5
58.2,17.5
58.25,17.5
58.3,17.5
58.35,17.5
58.400000000000006,17.5
58.45,17.5
58.5,17.5
58.55,17.5
58.6,17.5
58.650000000000006,17.5
58.7,17.5
58.75,17.5
58.8,17.5
58.85,17.5
58.900000000000006,17.5
58.95,17.5
59.0,17.5
59.05,17.5
59.1,17.5
59.150000000000006,17.5
59.2,17.5
59.25,17.5
59.3,17.5
59.35,17.5
59.400000000000006,17.5
59.45,17.5
59.5,17.5
59.55,17.5
59.6,17.5
59.650000000000006,17.5
59.7,17.5
59.75,17.5
59.8,17.5
59.85,17.5
59.900000000000006,17.5
59.95,17.5
60.0,17.5
60.05,17.5
60.1,17.5
60.150000000000006,17.5
60.2,17.5
60.25,17.5
60.3,17.5
60.35,17.5
60.400000000000006,17.5
60.45,17.5
60.5,17.5
60.55,17.5
60.6,17.5
60.650000000000006,17.5
60.7,17.5
60.75,17.5
60.8,17.5
60.85,17.5
60.900000000000006,17.5
60.95,17.5
61.0,17.5
61.05,17.5
61.1,17.5
61.150000000000006,17.5
61.2,17.5
61.25,17.5
61.3,17.5
61.35,17.5
61.400000000000006,17.5
61.45,17.5
61.5,17.5
61.55,17.5
61.6,17.5
61.650000000000006,17.5
61.7,17.5
61.75,17.5
61.8,17.5
61.85,17.5
61.900000000000006,17.5
61.95,17.5
62.0,17.5
62.05,17.5
62.1,17.5
62.150000000000006,17.5
62.2,17.5
62.25,17.5
62.3,17.5
62.35,17.5
62.400000000000006,17.5
62.45,17.5
62.5,17.5
62.55,17.5
62.6,17.5
62.650000000000006,17.5
62.7,17.5
62.75,17.5
62.8,17.5
62.85,17.5
62.900000000000006,17.5
62.95,17.5
63.0,17.5
63.05,17.5
63.1,17.5
63.150000000000006,17.5
63.2,17.5
63.25,17.5
63.3,17.5
63.35,17.5
63.400000000000006,17.5
63.45,17.5
63.5,17.5
63.55,17.5
63.6,17.5
63.650000000000006,17.5
63.7,17.5
63.75,17.5
63.8,17.5
63.85,17.5
63.900000000000006,17.5
63.95,17.5
64.0,17.5
64.05,17.5
64.1,17.5
64.15,17.5
64.2,17.5
64.25,17.5
64.3,17.5
64.35,17.5
64.4,17.5
64.45,17.5
64.5,17.5
64.55,17.5
64.6,17.5
64.65,17.5
64.7,17.5
64.75,17.5
64.8,17.5
64.85,17.5
64.9,17.5
64.95,17.5
65.0,17.5
65.05,17.5
65.1,17.5
65.15,17.5
65.2,17.5
65.25,17.5
65.3,17.5
65.35,17.5
65.4,17.5
65.45,17.5
65.5,17.5
65.55,17.5
65.6,17.5
65.65,17.5
65.7,17.5
65.75,17.5
65.8,17.5
65.85,17.5
65.9,17.5
65.95,17.5
66.0,17.5
66.05,17.5
66.1,17.5
66.15,17.5
66.2,17.5
66.25,17.5
66.3,17.5
66.35,17.5
66.4,17.5
66.45,17.5
66.5,17.5
66.55,17.5
66.6,17.5
66.65,17.5
66.7,17.5
66.75,17.5
66.8,17.5
66.85,17.5
66.9,17.5
66.95,17.5
67.0,17.5
67.05000000000001,17.5
67.1,17.5
67.15,17.5
67.2,17.5
67.25,17.5
67.30000000000001,17.5
67.35,17.5
67.4,17.5
67.45,17.5
67.5,17.5
67.55000000000001,17.5
67.6,17.5
67.65,17.5
67.7,17.5
67.75,17.5
67.80000000000001,17.5
67.85,17.5
67.9,17.5
67.95,17.5
68.0,17.5
68.05000000000001,17.5
68.1,17.5
68.15,17.5
68.2,17.5
68.25,17.5
68.30000000000001,17.5
68.35,17.5
68.4,17.5
68.45,17.5
68.5,17.5
68.55000000000001,17.5
68.6,17.5
68.65,17.5
68.7,17.5
68.75,17.5
68.80000000000001,17.5
68.85,17.5
68.9,17.5
68.95,17.5
69.0,17.5
69.05000000000001,17.5
69.1,17.5
69.15,17.5
69.2,17.5
69.25,17.5
69.30000000000001,17.5
69.35,17.5
69.4,17.5
69.45,17.5
69.5,17.5
69.55000000000001,17.5
69.6,17.5
69.65,17.5
69.7,17.5
69.75,17.5
69.80000000000001,17.5
69.85,17.5
69.9,17.5
69.95,17.5
70.0,17.5
70.05000000000001,17.5
70.1,17.5
70.15,17.5
70.2,17.5
70.25,17.5
70.30000000000001,17.5
70.35,17.5
70.4,17.5
70.45,17.5
70.5,17.5
70.55000000000001,17.5
70.6,17.5
70.65,17.5
70.7,17.5
70.75,17.5
70.80000000000001,17.5
70.85,17.5
70.9,17.5
70.95,17.5
71.0,17.5
71.05000000000001,17.5
71.1,17.5
71.15,17.5
71.2,17.5
71.25,17.5
71.30000000000001,17.5
71.35,17.5
71.4,17.5
71.45,17.5
71.5,17.5
71.55000000000001,17.5
71.6,17.5
71.65,17.5
71.7,17.5
71.75,17.5
71.80000000000001,17.5
71.85,17.5
71.9,17.5
71.95,17.5
72.0,17.5
72.05000000000001,17.5
72.1,17.5
72.15,17.5
72.2,17.5
72.25,17.5
