section_index,section,segment,trip_no,run_id,quality_labels,row_count,speed_source,avg_speed_kmh,cruise_avg_speed_kmh,cruise_point_count,cruise_min_speed_ratio,max_speed_kmh,p99_speed_kmh,p95_speed_kmh,xlsx_file,warning
6,庙堰-钟公庙,113,114,07/2973013,0,1936,mps,41.06,66.68,587,0.92,70.02,69.88,66.73,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_庙堰-钟公庙.xlsx,
6,庙堰-钟公庙,114,115,07/2973014,0,1925,mps,41.29,66.76,609,0.92,70.31,70,67.11,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_庙堰-钟公庙.xlsx,
6,庙堰-钟公庙,115,116,07/2973015,0,1881,mps,42.28,74.98,408,0.92,78.78,78.65,75.89,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_庙堰-钟公庙.xlsx,
6,庙堰-钟公庙,116,117,07/2973016,0,1896,mps,41.93,74.62,450,0.92,78.5,78.4,75.52,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_庙堰-钟公庙.xlsx,
6,庙堰-钟公庙,117,118,07/2973017,1,1930,mps,41.19,66.61,624,0.92,70.1,69.93,66.77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_庙堰-钟公庙.xlsx,
6,庙堰-钟公庙,118,119,07/3073118,0,1877,mps,42.37,74.67,436,0.92,78.31,78.17,75.28,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_庙堰-钟公庙.xlsx,
6,庙堰-钟公庙,119,120,07/3073119,0,1936,mps,41.07,66.61,613,0.92,69.61,69.31,66.72,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_庙堰-钟公庙.xlsx,
6,庙堰-钟公庙,120,121,07/3073120,0,1945,mps,40.87,66.45,632,0.92,69.52,69.22,66.45,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_庙堰-钟公庙.xlsx,
6,庙堰-钟公庙,121,122,07/3073121,0,1940,mps,40.98,66.61,565,0.92,69.35,69.19,66.98,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_庙堰-钟公庙.xlsx,
6,庙堰-钟公庙,122,123,07/3073122,0,1898,mps,41.89,74.12,456,0.92,76.98,76.8,74.13,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_庙堰-钟公庙.xlsx,
6,庙堰-钟公庙,123,124,07/3073123,0,1941,mps,40.97,66.1,673,0.92,66.73,66.7,66.54,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_庙堰-钟公庙.xlsx,
6,庙堰-钟公庙,124,125,07/3073124,1,1942,mps,40.93,68.51,579,0.92,70.17,70.06,68.82,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_庙堰-钟公庙.xlsx,
7,钟公庙-鄞州区政府,0,1,07/0170100,0,1815,mps,39.08,64.53,556,0.92,67.16,67.01,64.68,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,1,2,07/0170101,0,1780,mps,39.83,76.46,290,0.92,77.79,77.68,77.51,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,2,3,07/0170102,0,1807,mps,39.24,66.71,518,0.92,67.87,67.77,67.19,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,3,4,07/0170103,0,1828,mps,38.78,64.43,532,0.92,67.08,66.84,64.47,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,4,5,07/0170104,0,1802,mps,39.36,66.9,502,0.92,67.97,67.78,67.55,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,5,6,07/0170105,0,1783,mps,39.75,76.43,276,0.92,77.74,77.63,77.48,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,6,7,07/0170106,0,1831,mps,38.71,64.45,524,0.92,66.96,66.85,64.53,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,7,8,07/0170107,1,1807,mps,39.25,66.54,526,0.92,67.34,67.29,67.13,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,8,9,07/0270208,0,1775,mps,39.94,76.41,288,0.92,77.68,77.63,77.5,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,9,10,07/0270209,0,1813,mps,39.11,66.68,513,0.92,67.48,67.4,67.17,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,10,11,07/0270210,0,1811,mps,39.14,66.79,522,0.92,67.58,67.54,67.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,11,12,07/0270211,0,1814,mps,39.08,66.52,516,0.92,67.51,67.44,67.1,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,12,13,07/0270212,0,1772,mps,40.02,75.24,308,0.92,77.68,77.6,75.49,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,13,14,07/0270213,0,1763,mps,40.21,76.46,287,0.92,77.7,77.6,77.5,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,14,15,07/0270214,1,1820,mps,38.94,64.29,561,0.92,66.94,66.79,64.53,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,15,16,07/0370315,0,1772,mps,40,74.43,310,0.92,77.66,77.56,75.46,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,16,17,07/0370316,0,1793,mps,39.54,70.46,338,0.92,74.98,74.74,71.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,17,18,07/0370317,0,1818,mps,38.98,64.38,548,0.92,66.93,66.78,64.45,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,18,19,07/0370318,0,1813,mps,39.11,66.99,496,0.92,68.38,68.22,67.51,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,19,20,07/0370319,0,1816,mps,39.04,66.75,522,0.92,67.57,67.52,67.43,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,20,21,07/0370320,0,1793,mps,39.56,73.3,142,0.92,76.03,75.7,72.48,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,21,22,07/0370321,0,1800,mps,39.41,66.94,488,0.92,68.72,68.55,67.44,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,22,23,07/0370322,1,1710,mps,41.46,71.33,429,0.92,72.5,72.44,72.31,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,23,24,07/0470423,0,1783,mps,39.76,75.18,303,0.92,77.63,77.51,75.62,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,24,25,07/0470424,0,1790,mps,39.61,75.92,280,0.92,77.23,77.13,77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,25,26,07/0470425,0,1791,mps,39.58,74.79,300,0.92,77.24,77.18,74.81,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,26,27,07/0570526,0,1785,mps,39.69,75.93,278,0.92,77.2,77.13,77.01,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,27,28,07/0570527,0,1814,mps,39.11,66.25,510,0.92,67.13,67.07,66.97,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,28,29,07/0570528,0,1801,mps,39.35,72.8,154,0.92,75.82,75.48,72.17,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,29,30,07/0570529,0,1793,mps,39.58,73.32,141,0.92,76.03,75.72,72.49,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,30,31,07/0570530,0,1789,mps,39.63,74.01,316,0.92,77.24,77.14,74.77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,31,32,07/0570531,0,1786,mps,39.68,76.02,280,0.92,77.24,77.14,77.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,32,33,07/0570532,1,1808,mps,39.22,66.45,515,0.92,67.7,67.63,66.88,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,33,34,07/0670633,0,1801,mps,39.36,73.45,143,0.92,76.14,75.93,72.62,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,34,35,07/0670634,0,1806,mps,39.27,70.41,348,0.92,74.76,74.52,71.05,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,35,36,07/0670635,0,1809,mps,39.18,70.09,400,0.92,74.46,74.16,70.81,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,36,37,07/0670636,0,1822,mps,38.93,66.77,511,0.92,67.88,67.76,67.19,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,37,38,07/0670637,0,1832,mps,38.7,66.12,514,0.92,67.09,67.06,66.98,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,38,39,07/0670638,0,1805,mps,39.32,73.29,141,0.92,75.97,75.67,72.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,39,40,07/0670639,0,1791,mps,39.57,70.37,332,0.92,74.7,74.41,71.08,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,40,41,07/0670640,1,1630,mps,43.57,71.93,377,0.92,73,72.92,72.82,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,41,42,07/0870841,0,1797,mps,40.03,71.31,408,0.92,73.62,73.49,71.58,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,42,43,07/0870842,0,1799,mps,40,67.54,513,0.92,68.44,68.37,68.14,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,43,44,07/0870843,0,1839,mps,39.12,65.02,567,0.92,67.79,67.6,65.34,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,44,45,07/0870844,0,1835,mps,39.2,64.73,558,0.92,67.53,67.42,64.92,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,45,46,07/0870845,0,1797,mps,40.05,71.28,407,0.92,73.31,73.21,71.61,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,46,47,07/0870846,0,1794,mps,40.12,71.14,392,0.92,75.78,75.48,72.03,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,47,48,07/0870847,1,1807,mps,39.82,67.27,513,0.92,68.13,68.06,67.86,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,48,49,07/0970948,0,1784,mps,40.32,75.5,250,0.92,78.9,78.8,76.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,49,50,07/0970949,0,1793,mps,40.13,72.19,197,0.92,75.94,75.6,72.16,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,50,51,07/0970950,0,1832,mps,39.27,64.79,575,0.92,67.77,67.61,64.95,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,51,52,07/0970951,0,1831,mps,39.29,64.93,575,0.92,67.73,67.61,65.1,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,52,53,07/0970952,0,1810,mps,39.75,67.39,509,0.92,68.43,68.4,68.09,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,53,54,07/0970953,0,1792,mps,40.15,73.86,139,0.92,76.57,76.27,72.89,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,54,55,07/0970954,0,1836,mps,39.21,65.01,570,0.92,67.97,67.83,65.28,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,55,56,07/0970955,1,1717,mps,41.91,75.38,374,0.92,76.81,76.75,76.5,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,56,57,07/1071056,0,1783,mps,40.36,74.53,142,0.92,77.29,77.01,73.69,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,57,58,07/1071057,0,1785,mps,40.31,75.1,300,0.92,78.42,78.36,76.17,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,58,59,07/1071058,0,1814,mps,39.68,67.13,499,0.92,68.89,68.76,67.49,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,59,60,07/1071059,1,1832,mps,39.29,69.98,376,0.92,71.26,71.22,71.13,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,60,61,07/1571560,0,1773,mps,39.99,75.94,281,0.92,77.24,77.13,76.96,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,61,62,07/1571561,0,1776,mps,39.92,74.03,314,0.92,77.27,77.15,74.91,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,62,63,07/1571562,0,1826,mps,38.83,66.17,511,0.92,67.11,67.08,66.88,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,63,64,07/1571563,0,1826,mps,38.86,66.41,505,0.92,67.17,67.12,67.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,64,65,07/1571564,0,1828,mps,38.8,66.09,512,0.92,67.02,66.98,66.85,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,65,66,07/1571565,0,1779,mps,39.85,74.22,318,0.92,77.12,77.06,74.8,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,66,67,07/1671666,0,1794,mps,39.54,69.94,400,0.92,74.52,74.26,70.95,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,67,68,07/1671667,0,1827,mps,38.82,66.35,509,0.92,67.19,67.14,67.05,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,68,69,07/1671668,0,1816,mps,39.05,66.33,508,0.92,67.16,67.11,67.03,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,69,70,07/1671669,0,1822,mps,38.92,66.74,501,0.92,68.52,68.42,67.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,70,71,07/1671670,0,1787,mps,39.69,74.13,316,0.92,77.27,77.18,74.96,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,71,72,07/1671671,0,1816,mps,39.06,66.34,507,0.92,67.2,67.16,67.08,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,72,73,07/1671672,1,1822,mps,38.93,66.37,508,0.92,67.21,67.16,67.1,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,73,74,07/1771773,0,1768,mps,40.1,76.27,279,0.92,77.6,77.5,77.32,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,74,75,07/1871874,0,1827,mps,38.8,64.56,543,0.92,67.12,67.02,64.67,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,75,76,07/1871875,0,1775,mps,39.96,76.55,287,0.92,77.79,77.69,77.58,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,76,77,07/1871876,0,1798,mps,39.43,66.85,518,0.92,67.85,67.76,67.49,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,77,78,07/1871877,0,1812,mps,39.14,66.52,509,0.92,67.38,67.34,67.09,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,78,79,07/1871878,0,1799,mps,39.42,66.69,524,0.92,67.52,67.49,67.22,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,79,80,07/1871879,0,1798,mps,39.45,74.61,147,0.92,77.34,77.05,73.96,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,80,81,07/1871880,0,1815,mps,39.08,66.74,510,0.92,67.61,67.56,67.4,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,81,82,07/1871881,1,1807,mps,39.26,69.43,413,0.92,70.88,70.8,70.67,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,82,83,07/1971982,0,1769,mps,40.09,75.15,304,0.92,77.63,77.49,75.27,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,83,84,07/1971983,0,1808,mps,39.22,66.72,511,0.92,68.04,67.96,67.27,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,84,85,07/1971984,0,1804,mps,39.31,66.38,517,0.92,67.16,67.08,67.03,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,85,86,07/1971985,0,1833,mps,38.68,64.37,539,0.92,66.88,66.73,64.46,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,86,87,07/1971986,0,1774,mps,39.98,76.38,284,0.92,77.63,77.52,77.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,87,88,07/1971987,0,1784,mps,39.76,75.01,309,0.92,77.62,77.5,75.23,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,88,89,07/1971988,1,1834,mps,38.67,64.33,546,0.92,66.88,66.74,64.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,89,90,07/2672689,0,1827,mps,39.4,65.34,544,0.92,67.99,67.79,65.49,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,90,91,07/2672690,0,1835,mps,39.22,64.74,566,0.92,67.06,66.91,64.96,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,91,92,07/2672691,0,1832,mps,39.28,65.07,542,0.92,67.8,67.62,65.19,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,92,93,07/2672692,0,1832,mps,39.28,65.23,517,0.92,67.93,67.77,65.21,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,93,94,07/2672693,0,1816,mps,39.63,67.1,518,0.92,68.14,68.09,67.79,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,94,95,07/2672694,0,1784,mps,40.33,75.42,295,0.92,78.78,78.72,76.33,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,95,96,07/2672695,1,1839,mps,39.15,62.71,623,0.92,64.44,64.25,63.14,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,96,97,07/2772796,0,1845,mps,39,65.02,537,0.92,67.56,67.39,65.13,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,97,98,07/2772797,0,1831,mps,39.33,67.38,516,0.92,68.73,68.65,67.84,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,98,99,07/2772798,0,1829,mps,39.37,65.18,557,0.92,67.67,67.5,66.26,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,99,100,07/2772799,0,1831,mps,39.33,64.79,558,0.92,67.34,67.19,64.86,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,100,101,07/2772800,0,1821,mps,39.52,67.4,515,0.92,68.88,68.74,68.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,101,102,07/2772801,0,1813,mps,39.69,67.66,515,0.92,68.65,68.56,68.1,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,102,103,07/2772802,0,1825,mps,39.43,67.26,517,0.92,68.76,68.68,67.6,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,103,104,07/2772803,1,1665,mps,43.24,73.25,394,0.92,74.46,74.44,74.35,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,104,105,07/2872904,0,1814,mps,39.67,67.68,521,0.92,68.62,68.57,68.25,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,105,106,07/2872905,0,1823,mps,39.48,65.18,530,0.92,67.67,67.5,65.21,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,106,107,07/2872906,0,1822,mps,39.51,65.08,566,0.92,67.71,67.56,65.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,107,108,07/2872907,0,1815,mps,39.66,67.79,511,0.92,69.13,69.06,68.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,108,109,07/2872908,0,1826,mps,39.43,65.09,544,0.92,67.98,67.79,65.11,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,109,110,07/2872909,0,1805,mps,39.87,67.58,517,0.92,69.22,69.12,67.88,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,110,111,07/2872910,1,1832,mps,39.28,64.9,556,0.92,67.08,66.97,65.21,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
