time (s),velocity (m/s)
20.5,11.275
20.55,11.302500000000002
20.6,11.330000000000002
20.650000000000002,11.357500000000002
20.700000000000003,11.385000000000003
20.75,11.412500000000001
20.8,11.440000000000001
20.85,11.467500000000001
20.900000000000002,11.495000000000003
20.950000000000003,11.522500000000003
21.0,11.55
21.05,11.5775
21.1,11.605000000000002
21.150000000000002,11.632500000000002
21.200000000000003,11.660000000000002
21.25,11.687500000000002
21.3,11.715000000000002
21.35,11.742500000000001
21.400000000000002,11.770000000000001
21.450000000000003,11.797500000000003
21.5,11.825000000000001
21.55,11.852500000000001
21.6,11.880000000000003
21.650000000000002,11.907500000000002
21.700000000000003,11.935000000000002
21.75,11.9625
21.8,11.990000000000002
21.85,12.017500000000002
21.900000000000002,12.045000000000002
21.950000000000003,12.072500000000003
22.0,12.100000000000001
22.05,12.127500000000001
22.1,12.155000000000001
22.150000000000002,12.182500000000003
22.200000000000003,12.210000000000003
22.25,12.2375
22.3,12.265
22.35,12.292500000000002
22.400000000000002,12.320000000000002
22.450000000000003,12.347500000000002
22.5,12.375000000000002
22.55,12.402500000000002
22.6,12.430000000000001
22.650000000000002,12.457500000000001
22.700000000000003,12.485000000000003
22.75,12.51818181818182
22.8,12.558181818181819
22.85,12.59818181818182
22.900000000000002,12.63818181818182
22.950000000000003,12.678181818181821
23.0,12.718181818181819
23.05,12.75818181818182
23.1,12.79818181818182
23.150000000000002,12.83818181818182
23.200000000000003,12.87818181818182
23.25,12.918181818181818
23.3,12.958181818181819
23.35,12.99818181818182
23.400000000000002,13.03818181818182
23.450000000000003,13.078181818181822
23.5,13.118181818181819
23.55,13.15818181818182
23.6,13.19818181818182
23.650000000000002,13.23818181818182
23.700000000000003,13.278181818181821
23.75,13.318181818181818
23.8,13.35818181818182
23.85,13.39818181818182
23.900000000000002,13.438181818181821
23.950000000000003,13.47818181818182
24.0,13.51818181818182
24.05,13.544221910112686
24.1,13.544221910112686
24.150000000000002,13.544221910112686
24.200000000000003,13.544221910112686
24.25,13.544221910112686
24.3,13.544221910112686
24.35,13.544221910112686
24.400000000000002,13.544221910112686
24.450000000000003,13.544221910112686
24.5,13.544221910112686
24.55,13.544221910112686
24.6,13.544221910112686
24.650000000000002,13.544221910112686
24.700000000000003,13.544221910112686
24.75,13.544221910112686
24.8,13.544221910112686
24.85,13.544221910112686
24.900000000000002,13.544221910112686
24.950000000000003,13.544221910112686
25.0,13.544221910112686
25.05,13.544221910112686
25.1,13.544221910112686
25.150000000000002,13.544221910112686
25.200000000000003,13.544221910112686
25.25,13.544221910112686
25.3,13.544221910112686
25.35,13.544221910112686
25.400000000000002,13.544221910112686
25.450000000000003,13.544221910112686
25.5,13.544221910112686
25.55,13.544221910112686
25.6,13.544221910112686
25.650000000000002,13.544221910112686
25.700000000000003,13.544221910112686
25.75,13.544221910112686
25.8,13.544221910112686
25.85,13.544221910112686
25.900000000000002,13.544221910112686
25.950000000000003,13.544221910112686
26.0,13.544221910112686
26.05,13.544221910112686
26.1,13.544221910112686
26.150000000000002,13.544221910112686
26.200000000000003,13.544221910112686
26.25,13.544221910112686
26.3,13.544221910112686
26.35,13.544221910112686
26.400000000000002,13.544221910112686
26.450000000000003,13.544221910112686
26.5,13.544221910112686
26.55,13.544221910112686
26.6,13.544221910112686
26.650000000000002,13.544221910112686
26.700000000000003,13.544221910112686
26.75,13.544221910112686
26.8,13.544221910112686
26.85,13.544221910112686
26.900000000000002,13.544221910112686
26.950000000000003,13.544221910112686
27.0,13.544221910112686
27.05,13.544221910112686
27.1,13.544221910112686
27.150000000000002,13.544221910112686
27.200000000000003,13.544221910112686
27.25,13.544221910112686
27.3,13.544221910112686
27.35,13.544221910112686
27.400000000000002,13.544221910112686
27.450000000000003,13.544221910112686
27.5,13.544221910112686
27.55,13.544221910112686
27.6,13.544221910112686
27.650000000000002,13.544221910112686
27.700000000000003,13.544221910112686
27.75,13.544221910112686
27.8,13.544221910112686
27.85,13.544221910112686
27.900000000000002,13.544221910112686
27.950000000000003,13.544221910112686
28.0,13.544221910112686
28.05,13.544221910112686
28.1,13.544221910112686
28.150000000000002,13.544221910112686
28.200000000000003,13.544221910112686
28.25,13.544221910112686
28.3,13.544221910112686
28.35,13.544221910112686
28.400000000000002,13.544221910112686
28.450000000000003,13.544221910112686
28.5,13.544221910112686
28.55,13.544221910112686
28.6,13.544221910112686
28.650000000000002,13.544221910112686
28.700000000000003,13.544221910112686
28.75,13.544221910112686
28.8,13.544221910112686
28.85,13.544221910112686
28.900000000000002,13.544221910112686
28.950000000000003,13.544221910112686
29.0,13.544221910112686
29.05,13.544221910112686
29.1,13.544221910112686
29.150000000000002,13.544221910112686
29.200000000000003,13.544221910112686
29.25,13.544221910112686
29.3,13.544221910112686
29.35,13.544221910112686
29.400000000000002,13.544221910112686
29.450000000000003,13.544221910112686
29.5,13.544221910112686
29.55,13.544221910112686
29.6,13.544221910112686
29.650000000000002,13.544221910112686
29.700000000000003,13.544221910112686
29.75,13.544221910112686
29.8,13.544221910112686
29.85,13.544221910112686
29.900000000000002,13.544221910112686
29.950000000000003,13.544221910112686
30.0,13.544221910112686
30.05,13.544221910112686
30.1,13.544221910112686
30.150000000000002,13.544221910112686
30.200000000000003,13.544221910112686
30.25,13.544221910112686
30.3,13.544221910112686
30.35,13.544221910112686
30.400000000000002,13.544221910112686
30.450000000000003,13.544221910112686
30.5,13.544221910112686
30.55,13.544221910112686
30.6,13.544221910112686
30.650000000000002,13.544221910112686
30.700000000000003,13.544221910112686
30.75,13.544221910112686
30.8,13.544221910112686
30.85,13.544221910112686
30.900000000000002,13.544221910112686
30.950000000000003,13.544221910112686
31.0,13.544221910112686
31.05,13.544221910112686
31.1,13.544221910112686
31.150000000000002,13.544221910112686
31.200000000000003,13.544221910112686
31.25,13.544221910112686
31.3,13.544221910112686
31.35,13.544221910112686
31.400000000000002,13.544221910112686
31.450000000000003,13.544221910112686
31.5,13.544221910112686
31.55,13.544221910112686
31.6,13.544221910112686
31.650000000000002,13.544221910112686
31.700000000000003,13.544221910112686
31.75,13.544221910112686
31.8,13.544221910112686
31.85,13.544221910112686
31.900000000000002,13.544221910112686
31.950000000000003,13.544221910112686
32.0,13.544221910112686
32.050000000000004,13.544221910112686
32.1,13.544221910112686
32.15,13.544221910112686
32.2,13.544221910112686
32.25,13.544221910112686
32.300000000000004,13.544221910112686
32.35,13.544221910112686
32.4,13.544221910112686
32.45,13.544221910112686
32.5,13.544221910112686
32.550000000000004,13.544221910112686
32.6,13.544221910112686
32.65,13.544221910112686
32.7,13.544221910112686
32.75,13.544221910112686
32.800000000000004,13.544221910112686
32.85,13.544221910112686
32.9,13.544221910112686
32.95,13.544221910112686
33.0,13.544221910112686
33.050000000000004,13.544221910112686
33.1,13.544221910112686
33.15,13.544221910112686
33.2,13.544221910112686
33.25,13.544221910112686
33.300000000000004,13.544221910112686
33.35,13.544221910112686
33.4,13.544221910112686
33.45,13.544221910112686
33.5,13.544221910112686
33.550000000000004,13.544221910112686
33.6,13.544221910112686
33.65,13.544221910112686
33.7,13.544221910112686
33.75,13.544221910112686
33.800000000000004,13.544221910112686
33.85,13.544221910112686
33.9,13.544221910112686
33.95,13.544221910112686
34.0,13.544221910112686
34.050000000000004,13.544221910112686
34.1,13.544221910112686
34.15,13.544221910112686
34.2,13.544221910112686
34.25,13.544221910112686
34.300000000000004,13.544221910112686
34.35,13.544221910112686
34.4,13.544221910112686
34.45,13.544221910112686
34.5,13.544221910112686
34.550000000000004,13.544221910112686
34.6,13.544221910112686
34.65,13.544221910112686
34.7,13.544221910112686
34.75,13.544221910112686
34.800000000000004,13.544221910112686
34.85,13.544221910112686
34.9,13.544221910112686
34.95,13.544221910112686
35.0,13.544221910112686
35.050000000000004,13.544221910112686
35.1,13.544221910112686
35.15,13.544221910112686
35.2,13.544221910112686
35.25,13.544221910112686
35.300000000000004,13.544221910112686
35.35,13.544221910112686
35.4,13.544221910112686
35.45,13.544221910112686
35.5,13.544221910112686
35.550000000000004,13.544221910112686
35.6,13.544221910112686
35.65,13.544221910112686
35.7,13.544221910112686
35.75,13.544221910112686
35.800000000000004,13.544221910112686
35.85,13.544221910112686
35.9,13.544221910112686
35.95,13.544221910112686
36.0,13.544221910112686
36.050000000000004,13.544221910112686
36.1,13.544221910112686
36.15,13.544221910112686
36.2,13.544221910112686
36.25,13.544221910112686
36.300000000000004,13.544221910112686
36.35,13.544221910112686
36.4,13.544221910112686
36.45,13.544221910112686
36.5,13.544221910112686
36.550000000000004,13.544221910112686
36.6,13.544221910112686
36.65,13.544221910112686
36.7,13.544221910112686
36.75,13.544221910112686
36.800000000000004,13.544221910112686
36.85,13.544221910112686
36.9,13.544221910112686
36.95,13.544221910112686
37.0,13.544221910112686
37.050000000000004,13.544221910112686
37.1,13.544221910112686
37.15,13.544221910112686
37.2,13.544221910112686
37.25,13.544221910112686
37.300000000000004,13.544221910112686
37.35,13.544221910112686
37.4,13.544221910112686
37.45,13.544221910112686
37.5,13.544221910112686
37.550000000000004,13.544221910112686
37.6,13.544221910112686
37.65,13.544221910112686
37.7,13.544221910112686
37.75,13.544221910112686
37.800000000000004,13.544221910112686
37.85,13.544221910112686
37.9,13.544221910112686
37.95,13.544221910112686
38.0,13.544221910112686
38.050000000000004,13.544221910112686
38.1,13.544221910112686
38.15,13.544221910112686
38.2,13.544221910112686
38.25,13.544221910112686
38.300000000000004,13.544221910112686
38.35,13.544221910112686
38.400000000000006,13.544221910112686
38.45,13.544221910112686
38.5,13.544221910112686
38.550000000000004,13.544221910112686
38.6,13.544221910112686
38.650000000000006,13.544221910112686
38.7,13.544221910112686
38.75,13.544221910112686
38.800000000000004,13.544221910112686
38.85,13.544221910112686
38.900000000000006,13.544221910112686
38.95,13.544221910112686
39.0,13.544221910112686
39.050000000000004,13.544221910112686
39.1,13.544221910112686
39.150000000000006,13.544221910112686
39.2,13.544221910112686
39.25,13.544221910112686
39.300000000000004,13.544221910112686
39.35,13.544221910112686
39.400000000000006,13.544221910112686
39.45,13.544221910112686
39.5,13.544221910112686
39.550000000000004,13.544221910112686
39.6,13.544221910112686
39.650000000000006,13.544221910112686
39.7,13.544221910112686
39.75,13.544221910112686
39.800000000000004,13.544221910112686
39.85,13.544221910112686
39.900000000000006,13.544221910112686
39.95,13.544221910112686
40.0,13.544221910112686
40.050000000000004,13.544221910112686
40.1,13.544221910112686
40.150000000000006,13.544221910112686
40.2,13.544221910112686
40.25,13.544221910112686
40.300000000000004,13.544221910112686
40.35,13.544221910112686
40.400000000000006,13.544221910112686
40.45,13.544221910112686
40.5,13.544221910112686
40.550000000000004,13.544221910112686
40.6,13.544221910112686
40.650000000000006,13.544221910112686
40.7,13.544221910112686
40.75,13.544221910112686
40.800000000000004,13.544221910112686
40.85,13.544221910112686
40.900000000000006,13.544221910112686
40.95,13.544221910112686
41.0,13.544221910112686
41.050000000000004,13.544221910112686
41.1,13.544221910112686
41.150000000000006,13.544221910112686
41.2,13.544221910112686
41.25,13.544221910112686
41.300000000000004,13.544221910112686
41.35,13.544221910112686
41.400000000000006,13.544221910112686
41.45,13.544221910112686
41.5,13.544221910112686
41.550000000000004,13.544221910112686
41.6,13.544221910112686
41.650000000000006,13.544221910112686
41.7,13.544221910112686
41.75,13.544221910112686
41.800000000000004,13.544221910112686
41.85,13.544221910112686
41.900000000000006,13.544221910112686
41.95,13.544221910112686
42.0,13.544221910112686
42.050000000000004,13.544221910112686
42.1,13.544221910112686
42.150000000000006,13.544221910112686
42.2,13.544221910112686
42.25,13.544221910112686
42.300000000000004,13.544221910112686
42.35,13.544221910112686
42.400000000000006,13.544221910112686
42.45,13.544221910112686
42.5,13.544221910112686
42.550000000000004,13.544221910112686
42.6,13.544221910112686
42.650000000000006,13.544221910112686
42.7,13.544221910112686
42.75,13.544221910112686
42.800000000000004,13.544221910112686
42.85,13.544221910112686
42.900000000000006,13.544221910112686
42.95,13.544221910112686
43.0,13.544221910112686
43.050000000000004,13.544221910112686
43.1,13.544221910112686
43.150000000000006,13.544221910112686
43.2,13.544221910112686
43.25,13.544221910112686
43.300000000000004,13.544221910112686
43.35,13.544221910112686
43.400000000000006,13.544221910112686
43.45,13.544221910112686
43.5,13.544221910112686
43.550000000000004,13.544221910112686
43.6,13.544221910112686
43.650000000000006,13.544221910112686
43.7,13.544221910112686
43.75,13.544221910112686
43.800000000000004,13.544221910112686
43.85,13.544221910112686
43.900000000000006,13.544221910112686
43.95,13.544221910112686
44.0,13.544221910112686
44.050000000000004,13.544221910112686
44.1,13.544221910112686
44.150000000000006,13.544221910112686
44.2,13.544221910112686
44.25,13.544221910112686
44.300000000000004,13.544221910112686
44.35,13.544221910112686
44.400000000000006,13.544221910112686
44.45,13.544221910112686
44.5,13.544221910112686
44.550000000000004,13.544221910112686
44.6,13.544221910112686
44.650000000000006,13.544221910112686
44.7,13.544221910112686
44.75,13.544221910112686
44.800000000000004,13.544221910112686
44.85,13.544221910112686
44.900000000000006,13.544221910112686
44.95,13.544221910112686
45.0,13.544221910112686
45.050000000000004,13.544221910112686
45.1,13.544221910112686
45.150000000000006,13.544221910112686
45.2,13.544221910112686
45.25,13.544221910112686
45.300000000000004,13.544221910112686
45.35,13.544221910112686
45.400000000000006,13.544221910112686
45.45,13.544221910112686
45.5,13.544221910112686
45.550000000000004,13.544221910112686
45.6,13.544221910112686
45.650000000000006,13.544221910112686
45.7,13.544221910112686
45.75,13.544221910112686
45.800000000000004,13.544221910112686
45.85,13.544221910112686
45.900000000000006,13.544221910112686
45.95,13.544221910112686
46.0,13.544221910112686
46.050000000000004,13.544221910112686
46.1,13.544221910112686
46.150000000000006,13.544221910112686
46.2,13.544221910112686
46.25,13.544221910112686
46.300000000000004,13.544221910112686
46.35,13.544221910112686
46.400000000000006,13.544221910112686
46.45,13.544221910112686
46.5,13.544221910112686
46.550000000000004,13.544221910112686
46.6,13.544221910112686
46.650000000000006,13.544221910112686
46.7,13.544221910112686
46.75,13.544221910112686
46.800000000000004,13.544221910112686
46.85,13.544221910112686
46.900000000000006,13.544221910112686
46.95,13.544221910112686
47.0,13.544221910112686
47.050000000000004,13.544221910112686
47.1,13.544221910112686
47.150000000000006,13.544221910112686
47.2,13.544221910112686
47.25,13.544221910112686
47.300000000000004,13.544221910112686
47.35,13.544221910112686
47.400000000000006,13.544221910112686
47.45,13.544221910112686
47.5,13.544221910112686
47.550000000000004,13.544221910112686
47.6,13.544221910112686
47.650000000000006,13.544221910112686
47.7,13.544221910112686
47.75,13.544221910112686
47.800000000000004,13.544221910112686
47.85,13.544221910112686
47.900000000000006,13.544221910112686
47.95,13.544221910112686
48.0,13.544221910112686
48.050000000000004,13.544221910112686
48.1,13.544221910112686
48.150000000000006,13.544221910112686
48.2,13.544221910112686
48.25,13.544221910112686
48.300000000000004,13.544221910112686
48.35,13.544221910112686
48.400000000000006,13.544221910112686
48.45,13.544221910112686
48.5,13.544221910112686
48.550000000000004,13.544221910112686
48.6,13.544221910112686
48.650000000000006,13.544221910112686
48.7,13.544221910112686
48.75,13.544221910112686
48.800000000000004,13.544221910112686
48.85,13.544221910112686
48.900000000000006,13.544221910112686
48.95,13.544221910112686
49.0,13.544221910112686
49.050000000000004,13.544221910112686
49.1,13.544221910112686
49.150000000000006,13.544221910112686
49.2,13.544221910112686
49.25,13.544221910112686
49.300000000000004,13.544221910112686
49.35,13.544221910112686
49.400000000000006,13.544221910112686
49.45,13.544221910112686
49.5,13.544221910112686
49.550000000000004,13.544221910112686
49.6,13.544221910112686
49.650000000000006,13.544221910112686
49.7,13.544221910112686
49.75,13.544221910112686
49.800000000000004,13.544221910112686
49.85,13.544221910112686
49.900000000000006,13.544221910112686
49.95,13.544221910112686
50.0,13.544221910112686
50.050000000000004,13.544221910112686
50.1,13.544221910112686
50.150000000000006,13.544221910112686
50.2,13.544221910112686
50.25,13.544221910112686
50.300000000000004,13.544221910112686
50.35,13.544221910112686
50.400000000000006,13.544221910112686
50.45,13.544221910112686
50.5,13.544221910112686
50.550000000000004,13.544221910112686
50.6,13.544221910112686
50.650000000000006,13.544221910112686
50.7,13.544221910112686
50.75,13.544221910112686
50.800000000000004,13.544221910112686
50.85,13.544221910112686
50.900000000000006,13.544221910112686
50.95,13.544221910112686
51.0,13.544221910112686
51.050000000000004,13.544221910112686
51.1,13.544221910112686
51.150000000000006,13.544221910112686
51.2,13.544221910112686
51.25,13.544221910112686
51.300000000000004,13.544221910112686
51.35,13.544221910112686
51.400000000000006,13.544221910112686
51.45,13.544221910112686
51.5,13.544221910112686
51.550000000000004,13.544221910112686
51.6,13.544221910112686
51.650000000000006,13.544221910112686
51.7,13.544221910112686
51.75,13.544221910112686
51.800000000000004,13.544221910112686
51.85,13.544221910112686
51.900000000000006,13.544221910112686
51.95,13.544221910112686
52.0,13.544221910112686
52.050000000000004,13.544221910112686
52.1,13.544221910112686
52.150000000000006,13.544221910112686
52.2,13.544221910112686
52.25,13.544221910112686
52.300000000000004,13.544221910112686
52.35,13.544221910112686
52.400000000000006,13.544221910112686
52.45,13.544221910112686
52.5,13.544221910112686
52.550000000000004,13.544221910112686
52.6,13.544221910112686
